Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB CPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
13/2/2020 01:33:56 AM,31.00,34.00,43.00,35.00,35.00,40.00,936,858,868,0.96,1,49.00,0,33.70,543,548,990
13/2/2020 01:34:01 AM,31.00,34.00,36.00,35.00,35.00,40.00,940,854,869,1.46,1,49.00,0,33.70,543,548,990
13/2/2020 01:34:06 AM,31.00,34.00,41.00,35.00,34.00,40.00,936,854,868,1.45,1,49.00,0,33.70,543,548,990
13/2/2020 01:34:11 AM,31.00,34.00,37.00,35.00,34.00,41.00,941,856,868,0.94,0,50.00,0,33.70,543,548,990
13/2/2020 01:34:16 AM,31.00,34.00,38.00,35.00,34.00,41.00,940,858,868,0.92,1,50.00,0,33.70,543,548,990
13/2/2020 01:34:21 AM,31.00,35.00,42.00,35.00,34.00,41.00,938,856,869,0.91,0,50.00,0,33.70,543,548,990
13/2/2020 01:34:26 AM,31.00,35.00,38.00,35.00,34.00,41.00,939,857,869,1.44,1,51.00,0,33.70,543,548,990
13/2/2020 01:34:31 AM,31.00,35.00,32.00,35.00,34.00,41.00,936,858,870,0.96,1,51.00,0,33.70,543,548,990
13/2/2020 01:34:36 AM,31.00,35.00,35.00,35.00,34.00,41.00,935,853,871,0.91,1,51.00,0,33.70,543,548,990
13/2/2020 01:34:41 AM,31.00,35.00,32.00,36.00,34.00,41.00,936,858,870,0.91,0,51.00,0,33.70,543,548,990
13/2/2020 01:34:46 AM,31.00,35.00,37.00,36.00,35.00,41.00,936,857,871,0.19,0,52.00,0,33.70,543,548,990
13/2/2020 01:34:51 AM,31.00,35.00,41.00,36.00,34.00,42.00,941,857,871,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:34:56 AM,31.00,35.00,37.00,36.00,34.00,42.00,939,859,870,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:35:01 AM,32.00,35.00,39.00,36.00,35.00,42.00,943,888,898,0.89,0,53.00,0,33.70,543,548,990
13/2/2020 01:35:06 AM,32.00,36.00,41.00,36.00,35.00,42.00,936,887,896,0.20,0,52.00,787,33.70,543,548,990
13/2/2020 01:35:11 AM,32.00,36.00,36.00,36.00,34.00,42.00,939,887,895,0.19,0,52.00,823,33.70,543,548,990
13/2/2020 01:35:16 AM,32.00,36.00,37.00,36.00,35.00,42.00,935,885,896,0.19,0,52.00,868,33.70,543,548,990
13/2/2020 01:35:21 AM,32.00,36.00,33.00,36.00,35.00,42.00,938,884,898,0.94,0,51.00,870,33.70,543,548,990
13/2/2020 01:35:26 AM,32.00,36.00,42.00,36.00,35.00,42.00,941,885,895,0.18,0,51.00,848,33.70,543,548,990
13/2/2020 01:35:31 AM,32.00,37.00,33.00,36.00,35.00,42.00,939,886,896,0.19,0,50.00,797,33.70,543,548,990
13/2/2020 01:35:36 AM,33.00,37.00,39.00,36.00,35.00,42.00,939,912,925,0.19,1,50.00,792,33.70,543,548,990
13/2/2020 01:35:41 AM,33.00,37.00,39.00,37.00,35.00,42.00,940,915,927,0.90,0,50.00,792,33.70,543,548,990
13/2/2020 01:35:46 AM,33.00,37.00,40.00,37.00,35.00,43.00,945,913,927,0.95,1,49.00,790,33.70,543,548,990
13/2/2020 01:35:51 AM,33.00,37.00,36.00,37.00,35.00,42.00,948,915,927,0.92,1,49.00,792,33.70,543,548,990
13/2/2020 01:35:56 AM,33.00,37.00,37.00,37.00,35.00,42.00,941,915,926,0.19,0,49.00,791,33.70,543,548,990
13/2/2020 01:36:01 AM,33.00,37.00,38.00,37.00,35.00,43.00,938,916,927,0.90,0,48.00,792,33.70,543,548,990
13/2/2020 01:36:06 AM,33.00,38.00,45.00,37.00,35.00,43.00,938,916,926,0.91,0,48.00,790,33.70,543,548,990
13/2/2020 01:36:11 AM,33.00,38.00,46.00,37.00,35.00,43.00,939,941,952,0.89,0,48.00,792,33.70,543,548,990
13/2/2020 01:36:16 AM,34.00,38.00,46.00,37.00,35.00,43.00,936,944,957,0.90,0,47.00,791,33.70,543,548,990
13/2/2020 01:36:21 AM,34.00,38.00,41.00,37.00,35.00,43.00,936,945,957,0.89,0,47.00,791,33.70,543,548,990
13/2/2020 01:36:26 AM,34.00,38.00,42.00,37.00,35.00,43.00,936,943,957,1.42,0,47.00,791,33.70,543,548,990
13/2/2020 01:36:31 AM,34.00,38.00,42.00,37.00,35.00,43.00,935,944,955,1.46,1,47.00,791,33.70,543,548,990
13/2/2020 01:36:36 AM,34.00,38.00,48.00,37.00,35.00,43.00,944,944,956,0.89,1,47.00,792,33.70,543,548,990
13/2/2020 01:36:41 AM,34.00,38.00,40.00,37.00,35.00,43.00,936,943,955,0.89,0,46.00,791,33.70,543,548,990
13/2/2020 01:36:46 AM,34.00,39.00,40.00,37.00,35.00,43.00,936,944,956,0.90,0,46.00,792,33.70,543,548,990
13/2/2020 01:36:51 AM,34.00,39.00,45.00,37.00,35.00,43.00,939,944,956,0.19,0,46.00,791,33.70,543,548,990
13/2/2020 01:36:56 AM,34.00,39.00,45.00,37.00,35.00,43.00,939,944,957,0.19,0,46.00,792,33.70,543,548,990
13/2/2020 01:37:01 AM,34.00,39.00,47.00,37.00,35.00,43.00,940,944,956,0.90,0,45.00,791,33.70,543,548,990
13/2/2020 01:37:06 AM,34.00,39.00,42.00,37.00,35.00,43.00,943,943,960,0.17,1,45.00,791,33.70,543,548,990
13/2/2020 01:37:11 AM,34.00,39.00,43.00,37.00,35.00,44.00,935,945,960,0.92,0,46.00,0,33.70,543,548,990
13/2/2020 01:37:16 AM,34.00,39.00,45.00,37.00,35.00,44.00,939,945,962,0.96,1,46.00,0,33.70,543,548,990
13/2/2020 01:37:21 AM,34.00,39.00,40.00,37.00,35.00,44.00,939,948,959,0.19,0,47.00,0,33.70,543,548,990
13/2/2020 01:37:26 AM,34.00,39.00,41.00,37.00,35.00,44.00,936,943,960,0.92,0,47.00,0,33.70,543,548,990
13/2/2020 01:37:31 AM,34.00,39.00,42.00,37.00,35.00,44.00,939,947,959,0.89,0,48.00,0,33.70,543,548,990
13/2/2020 01:37:36 AM,34.00,39.00,47.00,37.00,35.00,44.00,935,947,959,1.43,1,48.00,0,33.70,543,548,990
13/2/2020 01:37:41 AM,34.00,39.00,39.00,38.00,35.00,44.00,935,945,963,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 01:37:46 AM,34.00,39.00,51.00,37.00,35.00,44.00,940,944,962,0.92,1,49.00,0,33.70,543,548,990
13/2/2020 01:37:51 AM,34.00,39.00,46.00,38.00,36.00,44.00,939,947,962,0.20,0,49.00,0,33.70,543,548,990
13/2/2020 01:37:56 AM,34.00,39.00,38.00,38.00,36.00,44.00,936,945,963,0.19,0,50.00,0,33.70,543,548,990
13/2/2020 01:38:01 AM,34.00,39.00,51.00,38.00,35.00,44.00,936,945,962,0.91,0,50.00,0,33.70,543,548,990
13/2/2020 01:38:06 AM,34.00,39.00,46.00,38.00,35.00,44.00,936,944,960,0.19,0,50.00,0,33.70,543,548,990
13/2/2020 01:38:11 AM,34.00,39.00,38.00,38.00,36.00,44.00,938,947,962,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 01:38:16 AM,34.00,39.00,44.00,38.00,35.00,44.00,939,943,963,0.89,1,51.00,0,33.70,543,548,990
13/2/2020 01:38:21 AM,34.00,39.00,44.00,38.00,36.00,44.00,941,945,962,0.91,1,51.00,0,33.70,543,548,990
13/2/2020 01:38:26 AM,34.00,39.00,45.00,38.00,36.00,44.00,941,945,960,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 01:38:31 AM,34.00,39.00,40.00,38.00,35.00,44.00,936,947,960,0.89,2,52.00,0,33.70,543,548,990
13/2/2020 01:38:36 AM,34.00,39.00,44.00,38.00,36.00,44.00,943,947,962,0.89,1,52.00,0,33.70,543,548,990
13/2/2020 01:38:41 AM,34.00,39.00,45.00,38.00,36.00,44.00,936,945,964,0.89,1,52.00,0,33.70,543,548,990
13/2/2020 01:38:46 AM,34.00,39.00,50.00,38.00,36.00,44.00,943,945,962,1.46,0,52.00,803,33.70,543,548,990
13/2/2020 01:38:51 AM,34.00,39.00,40.00,38.00,36.00,44.00,941,947,959,0.91,2,52.00,867,33.70,543,548,990
13/2/2020 01:38:56 AM,34.00,40.00,41.00,38.00,36.00,44.00,936,945,960,1.45,2,52.00,908,33.70,543,548,990
13/2/2020 01:39:01 AM,34.00,40.00,37.00,38.00,36.00,45.00,941,947,959,0.91,1,51.00,879,33.70,543,548,990
13/2/2020 01:39:06 AM,34.00,40.00,48.00,38.00,36.00,45.00,939,947,960,0.19,0,51.00,834,33.70,543,548,990
13/2/2020 01:39:11 AM,34.00,40.00,39.00,38.00,36.00,45.00,941,947,960,0.19,0,50.00,793,33.70,543,548,990
13/2/2020 01:39:16 AM,34.00,40.00,44.00,38.00,36.00,45.00,938,945,959,0.89,1,50.00,791,33.70,543,548,990
13/2/2020 01:39:21 AM,34.00,40.00,44.00,38.00,36.00,44.00,939,948,960,0.92,1,50.00,791,33.70,543,548,990
13/2/2020 01:39:26 AM,34.00,40.00,45.00,38.00,36.00,45.00,936,945,959,0.92,1,50.00,792,33.70,543,548,990
13/2/2020 01:39:31 AM,34.00,40.00,40.00,38.00,36.00,45.00,941,947,956,0.90,1,49.00,792,33.70,543,548,990
13/2/2020 01:39:36 AM,34.00,40.00,41.00,38.00,36.00,45.00,941,948,962,0.90,1,49.00,792,33.70,543,548,990
13/2/2020 01:39:41 AM,35.00,40.00,42.00,38.00,36.00,45.00,939,949,963,1.43,1,49.00,792,33.70,543,548,990
13/2/2020 01:39:46 AM,35.00,40.00,46.00,38.00,36.00,45.00,940,962,973,0.20,1,48.00,791,33.70,543,548,990
13/2/2020 01:39:51 AM,35.00,40.00,47.00,38.00,36.00,45.00,939,959,975,0.91,1,48.00,792,33.70,543,548,990
13/2/2020 01:39:56 AM,35.00,40.00,48.00,38.00,36.00,45.00,939,962,975,1.43,2,48.00,791,33.70,543,548,990
13/2/2020 01:40:01 AM,35.00,40.00,43.00,38.00,36.00,45.00,936,960,975,0.89,2,47.00,792,33.70,543,548,990
13/2/2020 01:40:06 AM,35.00,40.00,44.00,38.00,36.00,45.00,939,962,975,0.89,1,47.00,791,33.70,543,548,990
13/2/2020 01:40:11 AM,35.00,40.00,35.00,38.00,36.00,45.00,935,962,977,0.19,1,47.00,791,33.70,543,548,990
13/2/2020 01:40:16 AM,35.00,40.00,40.00,38.00,36.00,45.00,941,963,977,0.90,0,47.00,792,33.70,543,548,990
13/2/2020 01:40:21 AM,35.00,41.00,43.00,38.00,36.00,45.00,941,962,977,1.45,0,47.00,792,33.70,543,548,990
13/2/2020 01:40:26 AM,35.00,41.00,45.00,38.00,36.00,45.00,936,963,975,0.20,1,46.00,791,33.70,543,548,990
13/2/2020 01:40:31 AM,35.00,41.00,40.00,38.00,36.00,45.00,935,963,977,0.19,3,46.00,791,33.70,543,548,990
13/2/2020 01:40:36 AM,35.00,41.00,50.00,38.00,36.00,45.00,938,963,977,0.19,5,46.00,791,33.70,543,548,990
13/2/2020 01:40:41 AM,35.00,41.00,46.00,38.00,36.00,45.00,943,960,980,0.89,1,46.00,792,33.70,543,548,990
13/2/2020 01:40:46 AM,35.00,41.00,37.00,38.00,36.00,45.00,944,963,975,0.90,1,46.00,792,33.70,543,548,990
13/2/2020 01:40:51 AM,35.00,41.00,38.00,38.00,36.00,45.00,940,960,978,0.19,0,46.00,792,33.70,543,548,990
13/2/2020 01:40:56 AM,35.00,41.00,43.00,38.00,36.00,45.00,944,962,977,0.89,0,46.00,0,33.70,543,548,990
13/2/2020 01:41:01 AM,35.00,41.00,34.00,38.00,36.00,45.00,945,964,980,0.95,0,46.00,0,33.70,543,548,990
13/2/2020 01:41:06 AM,35.00,41.00,47.00,38.00,36.00,45.00,938,966,980,0.89,0,47.00,0,33.70,543,548,990
13/2/2020 01:41:11 AM,35.00,41.00,42.00,38.00,36.00,45.00,941,966,981,0.90,0,47.00,0,33.70,543,548,990
13/2/2020 01:41:16 AM,35.00,41.00,42.00,38.00,36.00,45.00,941,962,980,0.94,0,48.00,0,33.70,543,548,990
13/2/2020 01:41:21 AM,35.00,41.00,34.00,38.00,36.00,45.00,945,964,980,0.91,0,48.00,0,33.70,543,548,990
13/2/2020 01:41:26 AM,35.00,41.00,40.00,38.00,36.00,45.00,943,967,978,0.89,0,48.00,0,33.70,543,548,990
13/2/2020 01:41:31 AM,35.00,41.00,43.00,38.00,36.00,45.00,939,967,977,0.89,1,49.00,0,33.70,543,548,990
13/2/2020 01:41:36 AM,35.00,41.00,34.00,38.00,36.00,45.00,940,968,980,0.92,1,49.00,0,33.70,543,548,990
13/2/2020 01:41:41 AM,35.00,41.00,40.00,38.00,36.00,45.00,948,967,981,0.90,0,49.00,0,33.70,543,548,990
13/2/2020 01:41:46 AM,35.00,41.00,33.00,38.00,36.00,45.00,940,967,980,0.90,1,50.00,0,33.70,543,548,990
13/2/2020 01:41:51 AM,34.00,41.00,33.00,39.00,36.00,45.00,941,967,980,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 01:41:56 AM,34.00,41.00,40.00,38.00,36.00,45.00,940,968,978,0.91,1,51.00,0,33.70,543,548,990
13/2/2020 01:42:01 AM,34.00,41.00,32.00,38.00,36.00,45.00,939,968,978,0.19,0,51.00,0,33.70,543,548,990
13/2/2020 01:42:06 AM,34.00,41.00,43.00,39.00,36.00,45.00,938,967,980,0.88,0,51.00,0,33.70,543,548,990
13/2/2020 01:42:11 AM,34.00,41.00,39.00,38.00,36.00,45.00,936,968,980,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:42:16 AM,34.00,41.00,39.00,39.00,36.00,45.00,935,967,980,0.89,1,52.00,0,33.70,543,548,990
13/2/2020 01:42:21 AM,34.00,41.00,32.00,39.00,36.00,45.00,939,967,981,0.91,0,52.00,0,33.70,543,548,990
13/2/2020 01:42:26 AM,34.00,41.00,38.00,39.00,36.00,45.00,941,970,978,0.96,0,53.00,0,33.70,543,548,990
13/2/2020 01:42:31 AM,34.00,41.00,40.00,39.00,36.00,45.00,939,966,975,0.19,0,53.00,820,33.70,543,548,990
13/2/2020 01:42:36 AM,34.00,41.00,42.00,39.00,36.00,45.00,935,967,974,0.91,1,52.00,878,33.70,543,548,990
13/2/2020 01:42:41 AM,34.00,41.00,38.00,38.00,36.00,45.00,939,966,975,0.89,0,51.00,909,33.70,543,548,990
13/2/2020 01:42:46 AM,35.00,41.00,49.00,39.00,36.00,45.00,939,966,977,0.90,0,51.00,874,33.70,543,548,990
13/2/2020 01:42:51 AM,35.00,41.00,40.00,39.00,36.00,45.00,939,966,977,0.89,0,51.00,822,33.70,543,548,990
13/2/2020 01:42:56 AM,35.00,41.00,35.00,39.00,36.00,45.00,940,968,977,0.92,1,50.00,792,33.70,543,548,990
13/2/2020 01:49:32 AM,35.00,41.00,42.00,38.00,37.00,45.00,936,968,977,1.43,1,50.00,792,33.70,543,548,990
13/2/2020 01:49:36 AM,35.00,41.00,42.00,38.00,37.00,45.00,936,968,977,1.43,1,50.00,792,33.70,543,548,990
13/2/2020 01:49:41 AM,29.00,30.00,55.00,34.00,34.00,34.00,953,809,827,1.42,26,41.00,0,33.70,543,548,990
13/2/2020 01:49:46 AM,29.00,31.00,52.00,34.00,35.00,36.00,953,812,820,1.42,5,42.00,0,33.70,543,548,990
13/2/2020 01:49:51 AM,30.00,31.00,49.00,34.00,35.00,36.00,957,815,829,1.43,2,42.00,0,33.70,543,548,990
13/2/2020 01:49:56 AM,30.00,32.00,41.00,34.00,35.00,37.00,959,837,857,0.98,0,42.00,0,33.70,543,548,990
13/2/2020 01:50:01 AM,30.00,32.00,52.00,34.00,35.00,37.00,957,840,853,0.97,5,43.00,0,33.70,543,548,990
13/2/2020 01:50:06 AM,30.00,32.00,47.00,34.00,35.00,38.00,960,840,850,1.00,0,43.00,0,33.70,543,548,990
13/2/2020 01:50:11 AM,30.00,32.00,39.00,34.00,35.00,38.00,960,846,853,1.43,2,44.00,0,33.70,543,548,990
13/2/2020 01:50:16 AM,30.00,33.00,41.00,35.00,35.00,39.00,962,845,852,1.12,0,44.00,0,33.70,543,548,990
13/2/2020 01:50:21 AM,30.00,33.00,37.00,34.00,35.00,39.00,964,842,860,1.48,1,45.00,0,33.70,543,548,990
13/2/2020 01:50:26 AM,30.00,33.00,38.00,34.00,35.00,39.00,963,848,850,1.46,0,45.00,0,33.70,543,548,990
13/2/2020 01:50:31 AM,30.00,33.00,35.00,34.00,35.00,39.00,960,848,851,0.98,1,45.00,0,33.70,543,548,990
13/2/2020 01:50:36 AM,31.00,33.00,48.00,34.00,35.00,39.00,957,847,856,0.17,1,46.00,0,33.70,543,548,990
13/2/2020 01:50:41 AM,31.00,34.00,40.00,35.00,35.00,40.00,963,858,870,1.45,1,46.00,0,33.70,543,548,990
13/2/2020 01:50:46 AM,31.00,34.00,36.00,35.00,35.00,40.00,957,863,868,1.43,1,47.00,0,33.70,543,548,990
13/2/2020 01:50:51 AM,31.00,34.00,39.00,35.00,35.00,40.00,960,859,870,0.96,1,47.00,0,33.70,543,548,990
13/2/2020 01:50:56 AM,31.00,34.00,41.00,35.00,35.00,40.00,957,864,873,1.02,1,48.00,0,33.70,543,548,990
13/2/2020 01:51:01 AM,31.00,34.00,37.00,35.00,35.00,40.00,960,864,874,0.19,1,48.00,0,33.70,543,548,990
13/2/2020 01:51:06 AM,31.00,34.00,44.00,35.00,35.00,41.00,957,862,869,1.44,1,48.00,0,33.70,543,548,990
13/2/2020 01:51:11 AM,31.00,34.00,35.00,35.00,35.00,41.00,962,865,865,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 01:51:16 AM,31.00,34.00,40.00,35.00,35.00,41.00,960,866,871,0.89,1,49.00,0,33.70,543,548,990
13/2/2020 01:51:21 AM,31.00,35.00,33.00,35.00,35.00,41.00,957,862,875,0.19,1,49.00,0,33.70,543,548,990
13/2/2020 01:51:26 AM,31.00,35.00,35.00,35.00,35.00,41.00,960,886,892,0.90,0,50.00,0,33.70,543,548,990
13/2/2020 01:51:31 AM,31.00,35.00,41.00,35.00,35.00,41.00,953,893,904,1.42,0,50.00,0,33.70,543,548,990
13/2/2020 01:51:36 AM,32.00,35.00,33.00,35.00,35.00,42.00,964,896,896,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 01:51:41 AM,32.00,35.00,35.00,35.00,35.00,42.00,963,893,898,0.91,0,51.00,0,33.70,543,548,990
13/2/2020 01:51:46 AM,32.00,35.00,43.00,36.00,35.00,42.00,966,891,905,0.91,1,51.00,0,33.70,543,548,990
13/2/2020 01:51:51 AM,32.00,35.00,34.00,36.00,35.00,42.00,967,891,904,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 01:51:56 AM,32.00,36.00,35.00,36.00,35.00,42.00,963,893,905,0.19,0,52.00,0,33.70,543,548,990
13/2/2020 01:52:01 AM,32.00,36.00,40.00,36.00,35.00,42.00,963,893,902,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:52:06 AM,32.00,36.00,42.00,36.00,35.00,42.00,967,898,904,0.88,0,52.00,0,33.70,543,548,990
13/2/2020 01:52:11 AM,32.00,36.00,33.00,36.00,35.00,42.00,964,895,904,0.89,0,53.00,0,33.70,543,548,990
13/2/2020 01:52:16 AM,32.00,36.00,33.00,36.00,35.00,42.00,967,892,907,0.89,0,53.00,708,33.70,543,548,990
13/2/2020 01:52:21 AM,32.00,36.00,37.00,36.00,35.00,42.00,970,891,902,0.88,0,52.00,790,33.70,543,548,990
13/2/2020 01:52:26 AM,32.00,36.00,38.00,36.00,35.00,43.00,956,888,901,0.19,0,52.00,831,33.70,543,548,990
13/2/2020 01:52:31 AM,32.00,36.00,44.00,36.00,35.00,43.00,956,893,900,0.19,0,51.00,868,33.70,543,548,990
13/2/2020 01:52:36 AM,33.00,37.00,44.00,36.00,35.00,43.00,956,923,922,0.91,0,51.00,870,33.70,543,548,990
13/2/2020 01:52:41 AM,33.00,37.00,46.00,37.00,35.00,43.00,957,922,928,0.90,1,50.00,832,33.70,543,548,990
13/2/2020 01:52:46 AM,33.00,37.00,42.00,37.00,35.00,43.00,962,918,925,1.49,0,50.00,792,33.70,543,548,990
13/2/2020 01:52:51 AM,33.00,37.00,44.00,37.00,35.00,43.00,962,923,928,0.19,0,50.00,791,33.70,543,548,990
13/2/2020 01:52:56 AM,33.00,37.00,56.00,37.00,35.00,43.00,966,921,931,0.89,7,50.00,792,33.70,543,548,990
13/2/2020 01:53:01 AM,33.00,37.00,52.00,37.00,36.00,43.00,966,923,930,0.89,0,49.00,791,33.70,543,548,990
13/2/2020 01:53:06 AM,33.00,37.00,43.00,37.00,36.00,43.00,966,920,925,0.89,1,49.00,792,33.70,543,548,990
13/2/2020 01:53:11 AM,33.00,38.00,45.00,37.00,35.00,44.00,960,952,952,0.90,0,49.00,791,33.70,543,548,990
13/2/2020 01:53:16 AM,34.00,38.00,50.00,37.00,35.00,44.00,963,949,960,0.89,4,48.00,790,33.70,543,548,990
13/2/2020 01:53:21 AM,34.00,38.00,42.00,37.00,35.00,44.00,963,953,953,0.89,0,48.00,791,33.70,543,548,990
13/2/2020 01:53:26 AM,34.00,38.00,42.00,37.00,35.00,44.00,970,956,956,1.44,0,48.00,790,33.70,543,548,990
13/2/2020 01:53:31 AM,34.00,38.00,47.00,37.00,36.00,44.00,963,953,960,0.94,1,47.00,792,33.70,543,548,990
13/2/2020 01:53:36 AM,34.00,38.00,48.00,37.00,36.00,44.00,963,951,953,0.89,0,47.00,790,33.70,543,548,990
13/2/2020 01:53:41 AM,34.00,39.00,40.00,37.00,36.00,44.00,968,952,955,0.91,0,47.00,792,33.70,543,548,990
13/2/2020 01:53:46 AM,34.00,39.00,45.00,37.00,36.00,44.00,963,952,953,0.19,0,47.00,792,33.70,543,548,990
13/2/2020 01:53:51 AM,34.00,39.00,46.00,37.00,36.00,44.00,966,955,955,1.44,0,47.00,792,33.70,543,548,990
13/2/2020 01:53:56 AM,34.00,39.00,41.00,37.00,36.00,44.00,960,949,960,0.92,0,46.00,792,33.70,543,548,990
13/2/2020 01:54:01 AM,34.00,39.00,42.00,37.00,36.00,44.00,966,947,953,0.89,0,46.00,791,33.70,543,548,990
13/2/2020 01:54:06 AM,34.00,39.00,46.00,37.00,36.00,44.00,963,955,953,0.19,0,46.00,792,33.70,543,548,990
13/2/2020 01:54:11 AM,34.00,39.00,41.00,37.00,36.00,44.00,967,948,963,0.90,0,46.00,791,33.70,543,548,990
13/2/2020 01:54:16 AM,34.00,39.00,43.00,37.00,36.00,44.00,967,949,963,0.89,0,46.00,791,33.70,543,548,990
13/2/2020 01:54:21 AM,34.00,39.00,44.00,37.00,36.00,45.00,970,956,963,0.90,1,46.00,792,33.70,543,548,990
13/2/2020 01:54:26 AM,34.00,39.00,40.00,37.00,36.00,45.00,967,951,963,0.89,0,46.00,0,33.70,543,548,990
13/2/2020 01:54:31 AM,34.00,39.00,41.00,37.00,36.00,45.00,970,956,964,0.90,0,46.00,0,33.70,543,548,990
13/2/2020 01:54:36 AM,34.00,39.00,42.00,37.00,36.00,44.00,960,957,959,0.89,1,47.00,0,33.70,543,548,990
13/2/2020 01:54:41 AM,34.00,39.00,47.00,37.00,36.00,44.00,963,952,956,0.19,0,47.00,0,33.70,543,548,990
13/2/2020 01:54:46 AM,34.00,39.00,38.00,38.00,36.00,45.00,963,957,964,0.19,0,47.00,0,33.70,543,548,990
13/2/2020 01:54:51 AM,34.00,39.00,39.00,38.00,36.00,45.00,966,952,966,0.89,0,48.00,0,33.70,543,548,990
13/2/2020 01:54:56 AM,34.00,39.00,44.00,38.00,36.00,45.00,963,956,959,0.94,0,48.00,0,33.70,543,548,990
13/2/2020 01:55:01 AM,34.00,39.00,44.00,38.00,36.00,45.00,963,952,962,0.90,0,49.00,0,33.70,543,548,990
13/2/2020 01:55:06 AM,34.00,40.00,45.00,38.00,36.00,45.00,966,953,968,0.19,0,49.00,0,33.70,543,548,990
13/2/2020 01:55:11 AM,34.00,40.00,42.00,38.00,36.00,45.00,968,953,966,0.19,0,50.00,0,33.70,543,548,990
13/2/2020 01:55:16 AM,34.00,40.00,42.00,38.00,36.00,45.00,963,952,963,0.89,1,50.00,0,33.70,543,548,990
13/2/2020 01:55:21 AM,34.00,40.00,44.00,38.00,36.00,45.00,960,953,959,0.19,1,50.00,0,33.70,543,548,990
13/2/2020 01:55:26 AM,34.00,40.00,39.00,38.00,36.00,45.00,960,953,959,0.92,1,51.00,0,33.70,543,548,990
13/2/2020 01:55:31 AM,34.00,40.00,49.00,38.00,36.00,45.00,953,951,960,0.90,1,51.00,0,33.70,543,548,990
13/2/2020 01:55:36 AM,34.00,40.00,40.00,38.00,36.00,45.00,957,952,962,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 01:55:41 AM,34.00,40.00,36.00,38.00,36.00,45.00,962,959,966,0.92,1,51.00,0,33.70,543,548,990
13/2/2020 01:55:46 AM,34.00,40.00,47.00,38.00,36.00,45.00,966,959,967,0.91,0,52.00,0,33.70,543,548,990
13/2/2020 01:55:51 AM,34.00,40.00,47.00,38.00,36.00,45.00,963,953,963,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:55:56 AM,34.00,40.00,42.00,38.00,36.00,45.00,967,957,962,0.89,1,52.00,0,33.70,543,548,990
13/2/2020 01:56:01 AM,34.00,40.00,43.00,38.00,36.00,45.00,966,952,960,0.91,1,52.00,802,33.70,543,548,990
13/2/2020 01:56:06 AM,34.00,40.00,45.00,38.00,36.00,45.00,964,952,956,0.90,2,52.00,867,33.70,543,548,990
13/2/2020 01:56:11 AM,34.00,40.00,40.00,38.00,36.00,45.00,963,956,962,0.19,0,52.00,908,33.70,543,548,990
13/2/2020 01:56:16 AM,34.00,40.00,42.00,38.00,36.00,45.00,963,952,963,0.20,1,51.00,876,33.70,543,548,990
13/2/2020 01:56:21 AM,34.00,40.00,43.00,38.00,36.00,45.00,963,949,963,0.91,1,51.00,833,33.70,543,548,990
13/2/2020 01:56:26 AM,34.00,40.00,48.00,38.00,36.00,45.00,966,956,959,0.92,1,50.00,792,33.70,543,548,990
13/2/2020 01:56:31 AM,34.00,40.00,39.00,38.00,36.00,45.00,960,957,960,0.91,1,50.00,792,33.70,543,548,990
13/2/2020 01:56:36 AM,34.00,40.00,41.00,38.00,36.00,45.00,966,966,974,0.92,1,50.00,793,33.70,543,548,990
13/2/2020 01:56:41 AM,35.00,40.00,46.00,38.00,36.00,45.00,963,971,974,0.89,1,49.00,792,33.70,543,548,990
13/2/2020 01:56:46 AM,35.00,40.00,47.00,38.00,36.00,45.00,967,968,973,0.19,0,49.00,791,33.70,543,548,990
13/2/2020 01:56:51 AM,35.00,40.00,52.00,38.00,36.00,45.00,967,971,974,0.89,1,49.00,792,33.70,543,548,990
13/2/2020 01:56:56 AM,35.00,40.00,43.00,38.00,36.00,45.00,967,971,981,0.19,0,49.00,792,33.70,543,548,990
13/2/2020 01:57:01 AM,35.00,41.00,44.00,38.00,36.00,45.00,966,964,973,0.90,0,48.00,793,33.70,543,548,990
13/2/2020 01:57:06 AM,35.00,40.00,49.00,38.00,36.00,45.00,967,967,974,0.88,5,48.00,793,33.70,543,548,990
13/2/2020 01:57:11 AM,35.00,41.00,40.00,38.00,36.00,45.00,970,970,980,0.19,0,48.00,792,33.70,543,548,990
13/2/2020 01:57:16 AM,35.00,41.00,41.00,38.00,36.00,45.00,957,964,980,0.89,0,47.00,793,33.70,543,548,990
